Winner,Δ Rank,Δ SRS,Δ SOS,Δ WL%,Δ FG/G,Δ OREB/G,Δ TS%,Δ TOV%,Δ AST%
HIGHER,-7.0,11.65,6.609999999999999,0.07069999999999999,-1.9000000000000021,1.200000000000001,-0.008418450901370056,0.2926368992301658,14.770783488711054
HIGHER,-9.0,10.57,10.42,-0.07440000000000002,-1.1000000000000014,0.6999999999999993,-0.005237997746303624,1.3592516622033166,11.086775236719241
LOWER,-5.0,-2.75,-6.25,0.24770000000000003,-0.3999999999999986,-3.2,0.02961564537665584,-1.2603125689869081,1.2109638403292138
HIGHER,-11.0,20.810000000000002,16.05,-0.01650000000000007,-0.3999999999999986,-0.20000000000000107,-0.02027989836311439,0.09437817179199826,9.80076239836253
HIGHER,-3.0,0.7799999999999994,6.15,-0.13260000000000005,-0.29999999999999716,1.2000000000000002,-0.004790983741701282,-1.3043890733816177,-8.703810809073971
HIGHER,-13.0,18.99,12.11,0.16089999999999993,-1.6999999999999993,1.8000000000000007,-0.011024882039097905,-3.000645483116509,0.5105608174700293
HIGHER,-8.0,9.03,-3.3200000000000003,0.2743,4.800000000000001,-1.4000000000000004,0.0724834664028422,-2.089779200285845,11.16721745976026
LOWER,-1.0,-5.859999999999999,3.0100000000000007,-0.1451,-1.5,-1.8000000000000007,0.002867741281659897,1.4689476288357817,-0.48559699736807715
LOWER,-8.0,6.200000000000001,-1.08,0.2126,-0.7999999999999972,1.799999999999999,-0.017651516277134793,0.10168759037026831,10.324999103203353
HIGHER,-5.0,5.139999999999999,1.209999999999999,0.16449999999999998,-1.3000000000000007,1.3000000000000007,-0.01852456528005053,-1.7260469681244874,0.07535246146959906
LOWER,-4.0,0.1999999999999993,0.3700000000000001,0.049800000000000066,2.5,-1.700000000000001,0.03708941950482625,1.7564514901311927,6.456624293521379
HIGHER,-9.0,5.049999999999999,-0.7300000000000004,0.23070000000000002,-2.599999999999998,0.40000000000000036,0.006173983438508834,-1.7112667070561933,-3.710419267409357
HIGHER,-3.0,-3.240000000000002,3.8199999999999994,-0.05259999999999998,-3.3999999999999986,-3.0,0.008676896907110598,-0.7145789422632998,-9.623498129221602
LOWER,-9.0,7.4399999999999995,3.2799999999999994,0.1038,-1.8000000000000007,3.1000000000000005,-0.011112519629630668,-0.7209944583830001,-4.863350067594382
HIGHER,-10.0,16.68,-2.3099999999999996,0.3125,6.900000000000002,-0.5,0.08401631447383873,-1.134312867930113,-3.526767612405436
LOWER,-8.0,13.04,6.56,0.15069999999999995,-0.5999999999999979,-3.1000000000000014,0.039910918209539736,1.8239873912435272,-7.158658222644206
LOWER,-4.0,1.7299999999999986,-0.9800000000000004,0.030299999999999994,-0.1999999999999993,1.3000000000000007,-0.022472651893442275,-4.7769811314388875,-6.1040239288270755
HIGHER,-8.0,9.16,7.379999999999999,-0.0373,0.6999999999999993,-0.09999999999999964,-0.021204382796029764,-3.076381746978617,-0.8348842385410578
LOWER,-7.0,6.81,17.29,-0.24770000000000003,0.10000000000000142,6.1000000000000005,-0.045944867380872334,3.5249932058845577,-1.8929372249899146
HIGHER,-8.0,8.209999999999999,1.6400000000000006,0.04400000000000004,0.09999999999999787,3.3999999999999995,-0.014087340840070794,3.1711579436997237,-1.5599691193708196
HIGHER,-7.0,13.44,15.5,-0.13249999999999995,-0.29999999999999716,1.4000000000000004,-0.028847957755769205,-0.014230373165439403,10.116222855276988
HIGHER,-8.0,9.120000000000001,5.34,0.02639999999999998,3.0,3.0999999999999996,-0.008896807956583652,-0.3153477943522791,0.594599529798451
HIGHER,-14.0,25.5,6.779999999999999,0.2188,7.900000000000002,-0.10000000000000142,0.06890941320241539,-1.882511968939287,9.856459330143544
HIGHER,-3.0,7.56,6.62,-0.12740000000000007,1.2999999999999972,1.5999999999999996,0.0010452705115080452,1.4044359930991988,5.207878934580819
LOWER,-7.0,4.4,1.6099999999999994,0.07110000000000005,0.1999999999999993,3.6000000000000005,-0.03728386815518192,0.5681292741643986,-1.1038542497712527
LOWER,-4.0,6.899999999999999,-1.3100000000000005,0.09079999999999999,0.09999999999999787,0.5,0.0037723482332400193,0.9167155832860914,-7.951611786466735
LOWER,-1.0,5.91,-2.76,0.05449999999999999,3.0000000000000036,-0.8000000000000007,0.025244502444408234,0.8955248307503147,-0.1294097230830218
LOWER,-1.0,3.8099999999999987,0.030000000000001137,-0.027100000000000013,-0.10000000000000142,-0.20000000000000107,0.023196527315111126,2.603028669535325,-0.45611486959956693
HIGHER,-2.0,3.280000000000001,-1.3599999999999994,0.06369999999999998,3.3999999999999986,-0.3000000000000007,0.04934263748386847,-1.6759823028597882,2.765517388430453
HIGHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOWER,-6.0,4.050000000000001,-1.6300000000000008,0.07689999999999997,2.099999999999998,-1.0,0.03179930506842521,-1.1872403316550582,1.3511951769170025
HIGHER,-1.0,2.9700000000000024,1.0100000000000016,0.0605,4.300000000000001,0.5999999999999996,0.007333074369322845,1.558019012185481,4.668514782397651
HIGHER,-7.0,6.780000000000001,2.41,0.10639999999999994,1.0,-0.5999999999999996,0.01596109047943084,0.7576372508428122,-0.5053032469389294
