Winner,Δ Rank,Δ SRS,Δ SOS,Δ WL%,Δ FG/G,Δ OREB/G,Δ TS%,Δ TOV%,Δ AST%
HIGHER,-3.0,12.850000000000001,-2.0,0.16359999999999997,4.199999999999999,2.700000000000001,0.01419224492263571,-5.257949220950708,-5.655566243720699
HIGHER,-2.0,1.6499999999999986,1.0700000000000003,0.046699999999999964,-1.9000000000000021,-3.0,0.025630304466089104,-2.4778043761538573,-3.8686586471780586
HIGHER,-7.0,6.080000000000002,3.1500000000000004,0.10300000000000009,-1.2000000000000028,-0.7999999999999989,0.00023597489011539796,-0.6910070203891632,-20.945062986775397
HIGHER,-1.0,12.39,6.169999999999998,0.19589999999999996,-4.5,8.100000000000001,-0.10494302217662299,-0.6077829815760794,-10.641025641025642
HIGHER,-2.0,-3.3099999999999987,1.4100000000000001,0.01880000000000004,-0.3000000000000007,-3.5,0.061270127367594795,-0.10413978595214424,0.3341687552213841
HIGHER,-9.0,18.28,7.759999999999998,0.2489,-1.2000000000000028,5.800000000000001,-0.057464173578809286,0.5679536817139326,-20.50550254721496
HIGHER,-9.0,18.28,7.759999999999998,0.2489,-1.2000000000000028,5.800000000000001,-0.057464173578809286,0.5679536817139326,-20.50550254721496
LOWER,0.0,0.09999999999999964,5.98,-0.20920000000000005,1.4000000000000021,-4.5,0.05519842564676575,4.288363309742886,3.624620451855286
HIGHER,-15.0,34.73,18.74,0.2603,3.6000000000000014,0.5999999999999996,0.05111816707543493,1.8544757524427933,2.740563530037214
HIGHER,-1.0,0.14999999999999858,1.8499999999999996,0.021199999999999997,2.299999999999997,-1.8999999999999995,0.050294014444714874,2.541586360289209,-15.083639415074352
LOWER,-7.0,9.479999999999999,12.75,-0.21210000000000007,-3.0,-0.5,0.006054747417149842,3.4679835716070464,-6.0591237743419555
HIGHER,-9.0,21.49,16.98,-0.031200000000000006,2.299999999999997,-2.799999999999999,0.0602638556184506,-0.3825357433564882,7.786963434022255
HIGHER,-5.0,6.850000000000001,3.789999999999999,0.023599999999999954,5.400000000000002,-5.1,0.10170714903049899,0.9065003704352623,3.17154184078003
HIGHER,-11.0,16.48,21.33,0.04579999999999995,-0.3999999999999986,-2.5999999999999996,-0.019559106197651777,-1.6708641878225574,1.0269954158727757
HIGHER,-3.0,1.4500000000000028,0.8100000000000005,0.07389999999999997,0.10000000000000142,1.6000000000000014,0.053399191631568366,4.414466133922215,10.681488372611227
HIGHER,-13.0,27.17,19.72,0.024399999999999977,2.5,3.8,0.003493959745408448,1.3462842271811901,-11.255083348106602
HIGHER,-7.0,14.780000000000001,4.669999999999998,0.21150000000000002,2.1000000000000014,3.8999999999999995,0.0018881428024392077,-4.375158455406099,4.618007486027793
HIGHER,-8.0,10.729999999999999,14.799999999999999,-0.19030000000000002,0.7999999999999972,4.800000000000001,-0.020842257042918977,1.4233281039073518,-9.809965305110936
LOWER,-3.0,0.35999999999999943,0.8600000000000012,0.031299999999999994,0.0,3.5,-0.05381663839374007,-1.0037132103792157,-6.994535519125684
HIGHER,-5.0,7.669999999999998,0.22999999999999865,0.16920000000000002,0.5999999999999979,1.299999999999999,-0.046086198491938624,-0.8438218713512917,-11.29944865443705
HIGHER,-3.0,8.96,3.869999999999999,0.17010000000000003,-1.3999999999999986,-1.1000000000000014,0.004659490973509373,1.3459548045984508,2.171444171444172
HIGHER,-4.0,7.309999999999999,4.76,0.024399999999999977,-1.9000000000000021,3.0999999999999996,-0.0412770503945451,0.4304037790306161,-9.75722254410779
HIGHER,-1.0,5.34,3.789999999999999,0.08330000000000004,0.8000000000000007,0.09999999999999964,0.021103831755430402,-0.7399565953556664,7.85127785127785
LOWER,0.0,4.309999999999999,3.769999999999998,0.03600000000000003,-0.8000000000000007,0.3999999999999986,0.006038434536622228,-0.9937694917025883,1.3503400287999696
HIGHER,-8.0,26.7,19.31,0.030299999999999994,6.800000000000001,1.0,0.050061065973639185,-4.991324901186015,2.079667253239485
HIGHER,-4.0,4.02,7.51,-0.16910000000000003,1.8999999999999986,-1.9000000000000004,-0.011812510132523601,-2.1128502477805196,-3.6328068094316492
HIGHER,-8.0,11.459999999999999,15.53,-0.00660000000000005,1.0,4.1,-0.04804255919427258,2.9208097999386293,-5.257575757575758
LOWER,-7.0,12.69,3.07,0.13140000000000007,1.3999999999999986,-2.0,0.0404260082912663,-0.28756298724124996,13.926510780443373
HIGHER,-8.0,11.989999999999998,4.989999999999999,0.05390000000000006,2.6000000000000014,2.799999999999999,0.03349745927161196,2.71685279679944,-11.479250952935153
HIGHER,-7.0,24.340000000000003,16.75,0.0,3.3000000000000007,4.9,-0.009517945481961165,-3.4590921198804168,-6.905940510078409
HIGHER,-8.0,8.84,7.369999999999999,-0.02859999999999996,2.0,1.6000000000000014,0.023717261520339483,0.9993294977938412,9.338124823718324
HIGHER,-14.0,30.240000000000002,14.190000000000001,0.18620000000000003,6.900000000000002,3.0,0.017792835495377246,-2.0700484489022237,-2.0168178915395174
LOWER,-3.0,7.909999999999998,8.1,0.052200000000000024,-0.6999999999999993,2.1999999999999993,0.0037224132261504117,2.3237667519774146,-1.6423128077932319
HIGHER,-7.0,12.77,7.829999999999999,0.008000000000000007,3.0,5.6,-0.0194738131532336,2.628736749738266,-9.127842127842122
HIGHER,-7.0,4.389999999999997,8.18,-0.0474,0.10000000000000142,3.0,0.007961584957905776,4.377187455058534,-0.8145551397244972
HIGHER,-1.0,2.1799999999999997,2.3500000000000014,0.05289999999999995,0.3000000000000007,1.5,-0.021580134527848238,1.4473576248487365,-9.121308136846729
LOWER,-1.0,-0.7800000000000011,-2.84,0.04590000000000005,-0.3999999999999986,-2.8000000000000007,0.05297127242484556,0.08811604706117393,-2.3514088250930314
HIGHER,-9.0,11.02,9.72,0.02429999999999999,2.3000000000000007,3.1000000000000014,0.002137126992491245,2.4466871226425777,0.21681668687159572
HIGHER,-2.0,6.630000000000003,1.540000000000001,0.07169999999999999,2.1999999999999993,0.10000000000000142,-0.005824457965414531,-1.9305003324159564,1.031371826596093
LOWER,-1.0,1.9399999999999977,4.109999999999998,0.05559999999999998,-1.3000000000000007,2.5,-0.021417621901099415,-1.0839671751324769,-6.753260668400493
HIGHER,0.0,8.09,4.019999999999998,0.09299999999999997,-1.9000000000000021,3.5999999999999996,-0.026794083792747392,-0.3718724191715843,-1.0816724032124654
HIGHER,-1.0,5.719999999999999,4.359999999999998,0.11259999999999992,-2.400000000000002,5.700000000000001,-0.054250140230469035,-0.46207010260147285,-9.185273100412928
