ID,Year,Team,Rank,Wins,Losses,WL%,SOS,SRS,FG/G,OREB/G,Total Points,FGA,FTA,AST,TOV,TS%,TOV%,AST%,URL
18,2012,Hampton,16,26,5,0.8387,-6.13,11.45,22.8,14.8,2021,1915,554,388,412,0.4680927940113769,16.0263890833839,54.80225988700565,https://www.sports-reference.com/cbb/schools/hampton/women/2012.html
19,2012,West Virginia,8,24,10,0.7059,9.8,21.56,22.2,13.2,2169,1888,742,464,579,0.48973122358296306,20.726835345160875,61.37566137566137,https://www.sports-reference.com/cbb/schools/west-virginia/women/2012.html
20,2012,Texas,9,18,14,0.5625,14.15,18.74,24.8,12.1,2155,1978,592,438,516,0.48135341839105106,18.733118410734512,55.303030303030305,https://www.sports-reference.com/cbb/schools/texas/women/2012.html
21,2012,South Carolina,5,25,10,0.7143,9.76,19.56,23.1,14.2,2143,2026,633,391,487,0.4649558259420617,17.4456926692268,48.45105328376704,https://www.sports-reference.com/cbb/schools/south-carolina/women/2012.html
22,2012,Eastern Michigan,12,23,9,0.7188,0.63,9.34,25.6,14.9,2195,2018,651,434,519,0.4762545347242714,18.38183209134956,53.0562347188264,https://www.sports-reference.com/cbb/schools/eastern-michigan/women/2012.html
23,2012,Purdue,4,25,9,0.7353,10.98,17.56,23.6,11.3,2236,2002,641,489,569,0.48948354669795624,19.943639065698342,60.82089552238806,https://www.sports-reference.com/cbb/schools/purdue/women/2012.html
24,2012,South Dakota State,13,24,9,0.7273,-0.79,7.96,22.9,9.7,2249,1784,708,454,530,0.5366209819042529,20.186477345440142,60.13245033112583,https://www.sports-reference.com/cbb/schools/south-dakota-state/women/2012.html
25,2012,Oklahoma,6,21,13,0.6176,16.14,21.17,25.1,10.6,2408,2008,676,492,565,0.5222430425428551,19.683393486712838,57.67878077373974,https://www.sports-reference.com/cbb/schools/oklahoma/women/2012.html
26,2012,Michigan,11,20,12,0.625,10.93,15.43,23.3,8.1,2029,1799,447,426,419,0.5083480317485769,17.35219573608097,57.18120805369127,https://www.sports-reference.com/cbb/schools/michigan/women/2012.html
27,2012,St. John's (NY),3,24,10,0.7059,13.87,18.98,23.0,10.4,2092,1892,660,398,470,0.4792888563049853,17.71980093500226,50.960307298335465,https://www.sports-reference.com/cbb/schools/st-johns-ny/women/2012.html
28,2012,Creighton,14,20,13,0.6061,4.38,8.11,22.3,8.9,2003,1830,456,442,497,0.49319426387739823,19.662610181829688,60.136054421768705,https://www.sports-reference.com/cbb/schools/creighton/women/2012.html
29,2012,Vanderbilt,7,23,10,0.697,8.85,19.16,26.3,11.4,2369,1868,623,506,560,0.5529568838347059,20.724468195342915,58.36216839677047,https://www.sports-reference.com/cbb/schools/vanderbilt/women/2012.html
30,2012,Middle Tennessee,10,26,7,0.7879,-0.02,8.89,24.2,13.0,2186,1914,609,462,538,0.5009257731580781,19.779702642685923,57.89473684210526,https://www.sports-reference.com/cbb/schools/middle-tennessee/women/2012.html
31,2012,Duke,2,27,6,0.8182,12.94,32.15,29.2,13.0,2480,2025,590,544,546,0.542764597741399,19.28919663675546,56.43153526970954,https://www.sports-reference.com/cbb/schools/duke/women/2012.html
32,2012,Samford,15,20,13,0.6061,-5.71,-3.26,21.4,4.9,1978,1686,455,435,485,0.5243346410772982,20.45377867746289,61.702127659574465,https://www.sports-reference.com/cbb/schools/samford/women/2012.html
33,2012,UConn,1,33,5,0.8684,15.66,45.03,28.3,11.7,2903,2257,636,710,557,0.5721685246211822,18.003516665373773,65.9238625812442,https://www.sports-reference.com/cbb/schools/connecticut/women/2012.html
34,2012,Prairie View A&M,16,17,16,0.5152,-7.09,-8.74,21.6,10.0,1958,1856,562,365,530,0.4654634665855235,20.12698991371977,51.19214586255259,https://www.sports-reference.com/cbb/schools/prairie-view/women/2012.html
35,2012,Kansas State,8,20,14,0.5882,17.52,17.29,21.4,9.9,1942,1922,456,416,470,0.4574492141861079,18.12823994075537,57.142857142857146,https://www.sports-reference.com/cbb/schools/kansas-state/women/2012.html
36,2012,Princeton,9,24,5,0.8276,-0.12,18.6,27.0,14.6,2089,1817,533,398,462,0.5091346903759164,18.380597727489736,50.89514066496164,https://www.sports-reference.com/cbb/schools/princeton/women/2012.html
37,2012,LSU,5,23,11,0.6765,9.41,17.47,22.3,11.1,2115,1754,684,457,648,0.5146085568575544,23.97371770207476,60.29023746701847,https://www.sports-reference.com/cbb/schools/louisiana-state/women/2012.html
38,2012,San Diego State,12,25,7,0.7812,-1.69,8.15,24.1,16.1,2089,1924,583,374,467,0.47901418010382846,17.639149090469573,48.44559585492228,https://www.sports-reference.com/cbb/schools/san-diego-state/women/2012.html
39,2012,Penn State,4,26,7,0.7879,11.03,24.28,27.5,11.4,2498,2105,713,421,469,0.5163888337633128,16.241186818666627,46.36563876651982,https://www.sports-reference.com/cbb/schools/penn-state/women/2012.html
40,2012,UTEP,13,29,4,0.8788,-3.59,9.77,24.4,13.3,2229,1972,657,488,526,0.4929060448988979,18.872798771474088,60.62111801242236,https://www.sports-reference.com/cbb/schools/texas-el-paso/women/2012.html
41,2012,Rutgers,6,22,10,0.6875,14.73,20.2,23.3,11.7,1948,1824,522,410,510,0.47427057769467496,19.893278412282346,55.033557046979865,https://www.sports-reference.com/cbb/schools/rutgers/women/2012.html
42,2012,Gonzaga,11,28,6,0.8235,6.18,18.82,29.0,13.7,2555,2229,594,579,487,0.5129780433351001,16.356772442700915,58.72210953346856,https://www.sports-reference.com/cbb/schools/gonzaga/women/2012.html
43,2012,Miami (FL),3,26,6,0.8125,10.79,28.52,27.7,15.1,2430,2135,646,481,523,0.5022238388915528,17.775572353037145,54.227733934611045,https://www.sports-reference.com/cbb/schools/miami-fl/women/2012.html
44,2012,Idaho State,14,24,8,0.75,-1.77,0.83,21.6,11.2,1982,1808,587,416,524,0.47960586174187425,20.229473261577898,60.115606936416185,https://www.sports-reference.com/cbb/schools/idaho-state/women/2012.html
45,2012,Green Bay,7,31,2,0.9394,1.43,20.64,26.6,9.8,2452,1937,622,582,511,0.5545804910706208,18.775168278416274,66.36259977194983,https://www.sports-reference.com/cbb/schools/green-bay/women/2012.html
46,2012,Iowa State,10,18,13,0.5806,13.5,18.96,21.0,10.7,1944,1660,570,448,477,0.5086874607494244,19.976547449535136,68.81720430107526,https://www.sports-reference.com/cbb/schools/iowa-state/women/2012.html
47,2012,Kentucky,2,28,7,0.8,10.07,24.52,26.4,15.3,2589,2302,784,439,601,0.489051591259407,18.503922462099286,47.45945945945946,https://www.sports-reference.com/cbb/schools/kentucky/women/2012.html
48,2012,McNeese,15,26,8,0.7647,-5.16,5.02,22.7,16.2,2244,2047,671,362,461,0.4790286221736458,16.44525620353591,46.83053040103493,https://www.sports-reference.com/cbb/schools/mcneese-state/women/2012.html
49,2012,Notre Dame,1,35,4,0.8974,17.0,41.94,28.7,12.6,3076,2388,883,698,601,0.5539308198752395,17.794121130296787,62.432915921288014,https://www.sports-reference.com/cbb/schools/notre-dame/women/2012.html
50,2012,Liberty,16,24,9,0.7273,-7.28,2.16,25.2,16.7,2323,1915,785,431,663,0.5138471067067776,22.679072313060136,51.80288461538461,https://www.sports-reference.com/cbb/schools/liberty/women/2012.html
51,2012,California,8,25,10,0.7143,12.11,20.71,26.3,15.6,2449,2198,788,461,572,0.481192429815461,18.35262712081932,50.0542888165038,https://www.sports-reference.com/cbb/schools/california/women/2012.html
52,2012,Iowa,9,19,12,0.6129,10.17,15.65,25.1,11.0,2212,1856,562,514,491,0.5258453463162298,18.926253141526743,66.15186615186616,https://www.sports-reference.com/cbb/schools/iowa/women/2012.html
53,2012,St. Bonaventure,5,31,4,0.8857,3.4,12.83,21.6,8.2,2235,1825,675,350,414,0.5266258246936852,16.324921135646687,46.2962962962963,https://www.sports-reference.com/cbb/schools/st-bonaventure/women/2012.html
54,2012,Florida Gulf Coast,12,29,3,0.9062,-9.27,10.06,25.3,9.4,2382,1860,558,531,407,0.5656559899692237,16.198876028847533,65.55555555555556,https://www.sports-reference.com/cbb/schools/florida-gulf-coast/women/2012.html
55,2012,Georgia,4,22,9,0.7097,8.32,18.8,26.3,12.7,2122,1907,528,392,449,0.49595198474281543,17.34715954750572,48.09815950920245,https://www.sports-reference.com/cbb/schools/georgia/women/2012.html
56,2012,Marist,13,26,8,0.7647,-2.01,7.28,23.1,7.5,2211,1866,534,509,450,0.5261880283299063,17.64041772509173,64.8407643312102,https://www.sports-reference.com/cbb/schools/marist/women/2012.html
57,2012,Arkansas,6,24,9,0.7273,8.05,17.97,22.8,13.5,2049,1957,583,431,470,0.46283747153854493,17.51430956355831,57.3901464713715,https://www.sports-reference.com/cbb/schools/arkansas/women/2012.html
58,2012,Dayton,11,23,7,0.7667,5.34,15.41,25.4,13.3,2104,1935,529,479,473,0.48529357493449454,17.911510322785862,62.943495400788436,https://www.sports-reference.com/cbb/schools/dayton/women/2012.html
59,2012,Texas A&M,3,24,11,0.6857,18.18,25.95,25.9,13.4,2374,2146,682,503,512,0.48526622187336477,17.308524448290783,55.45755237045204,https://www.sports-reference.com/cbb/schools/texas-am/women/2012.html
60,2012,Albany (NY),14,23,10,0.697,-3.66,1.31,20.5,13.6,1925,1869,679,370,508,0.44400671661069485,18.985260262504855,54.81481481481482,https://www.sports-reference.com/cbb/schools/albany-ny/women/2012.html
61,2012,Louisville,7,23,10,0.697,11.23,19.07,24.5,12.8,2271,1940,643,417,583,0.5108146042142767,20.777499002109824,51.5451174289246,https://www.sports-reference.com/cbb/schools/louisville/women/2012.html
62,2012,Michigan State,10,20,12,0.625,8.52,15.65,24.8,11.7,2145,1886,557,454,503,0.5032659496593277,19.095851302921705,57.25094577553594,https://www.sports-reference.com/cbb/schools/michigan-state/women/2012.html
63,2012,Maryland,2,31,5,0.8611,11.83,28.19,29.0,14.6,2781,2231,754,593,587,0.542579094413835,18.636340546581327,56.8007662835249,https://www.sports-reference.com/cbb/schools/maryland/women/2012.html
64,2012,Navy,15,18,14,0.5625,-5.52,-2.61,20.8,9.2,1773,1683,368,413,440,0.4805086399410272,19.256691700365877,62.10526315789474,https://www.sports-reference.com/cbb/schools/navy/women/2012.html
