ID,Year,Team,Rank,Wins,Losses,WL%,SOS,SRS,FG/G,OREB/G,Total Points,FGA,FTA,AST,TOV,TS%,TOV%,AST%,URL
13,2018,California,7,21,11,0.6562,13.53,16.63,26.6,10.6,2209,1872,497,502,469,0.5282970134119043,18.32260282535317,59.05882352941177,https://www.sports-reference.com/cbb/schools/california/women/2018.html
14,2018,Virginia,10,19,14,0.5758,14.81,15.72,22.9,9.5,2050,1875,469,427,507,0.4924664642349233,19.587692592993246,56.48148148148148,https://www.sports-reference.com/cbb/schools/virginia/women/2018.html
15,2018,South Carolina,2,29,7,0.8056,13.31,27.34,27.8,10.8,2708,2118,776,535,502,0.5505318283836971,16.95121292344265,53.446553446553445,https://www.sports-reference.com/cbb/schools/south-carolina/women/2018.html
16,2018,North Carolina A&T,15,23,9,0.7188,-9.93,-4.56,24.3,13.7,2129,2087,700,452,554,0.4444676409185804,18.78602916242794,58.02310654685494,https://www.sports-reference.com/cbb/schools/north-carolina-at/women/2018.html
17,2018,Mississippi State,1,37,2,0.9487,13.06,37.81,29.7,11.8,3164,2473,764,602,408,0.5631576699084424,12.681992813537406,51.98618307426597,https://www.sports-reference.com/cbb/schools/mississippi-state/women/2018.html
18,2018,Nicholls State,16,19,14,0.5758,-5.62,-7.22,22.7,9.3,2152,1871,653,397,574,0.49853589829126355,21.007788253206066,53.004005340453936,https://www.sports-reference.com/cbb/schools/nicholls-state/women/2018.html
19,2018,Syracuse,8,22,9,0.7097,9.81,16.32,26.0,11.2,2266,1994,473,487,438,0.5145042050387808,16.590154992954865,60.49689440993789,https://www.sports-reference.com/cbb/schools/syracuse/women/2018.html
20,2018,Oklahoma State,9,21,11,0.6562,12.89,23.61,27.6,10.6,2506,2071,693,469,364,0.5273746590794303,13.285059417793219,53.11438278595696,https://www.sports-reference.com/cbb/schools/oklahoma-state/women/2018.html
21,2018,Maryland,5,26,8,0.7647,10.1,25.6,29.7,13.5,2708,2219,671,569,474,0.5385325187730686,15.862179744598828,56.2809099901088,https://www.sports-reference.com/cbb/schools/maryland/women/2018.html
22,2018,Princeton,12,24,6,0.8,1.79,14.32,25.1,11.0,2029,1744,428,469,412,0.5250165604040739,17.574392574392576,62.28419654714475,https://www.sports-reference.com/cbb/schools/princeton/women/2018.html
23,2018,NC State,4,26,9,0.7429,12.97,22.51,23.2,11.9,2337,2033,758,461,485,0.49376299376299376,17.008472674222872,56.70356703567035,https://www.sports-reference.com/cbb/schools/north-carolina-state/women/2018.html
24,2018,Elon,13,25,8,0.7576,-0.14,12.45,26.1,11.1,2351,1940,705,517,559,0.5223980090658609,19.898903602449096,60.116279069767444,https://www.sports-reference.com/cbb/schools/elon/women/2018.html
25,2018,Iowa,6,24,8,0.75,9.93,19.74,29.4,9.3,2518,1923,602,686,511,0.5754428944914711,18.933779938344795,72.97872340425532,https://www.sports-reference.com/cbb/schools/iowa/women/2018.html
26,2018,Creighton,11,19,13,0.5938,12.33,14.58,24.8,7.8,2229,1847,460,539,371,0.543817702742266,15.328044951247728,67.79874213836477,https://www.sports-reference.com/cbb/schools/creighton/women/2018.html
27,2018,UCLA,3,27,8,0.7714,17.03,28.97,28.3,14.3,2641,2313,622,572,425,0.5104999458765677,14.111725017266112,57.66129032258065,https://www.sports-reference.com/cbb/schools/ucla/women/2018.html
28,2018,American,14,26,7,0.7879,-3.44,2.96,22.8,7.5,2119,1861,567,482,414,0.5020184981615556,16.399416909620992,64.01062416998673,https://www.sports-reference.com/cbb/schools/american/women/2018.html
29,2018,Arizona State,7,22,13,0.6286,13.37,23.4,26.0,10.7,2374,2067,541,552,393,0.5149585256654983,14.566129486590265,60.59275521405049,https://www.sports-reference.com/cbb/schools/arizona-state/women/2018.html
30,2018,Nebraska,10,21,11,0.6562,9.78,14.94,25.3,10.5,2200,1929,518,510,451,0.5099864621775495,17.2934752599773,63.040791100123606,https://www.sports-reference.com/cbb/schools/nebraska/women/2018.html
31,2018,Texas,2,28,7,0.8,15.59,32.25,31.9,12.8,2826,2373,566,579,514,0.5388933807264573,16.390097065088455,51.83527305282006,https://www.sports-reference.com/cbb/schools/texas/women/2018.html
32,2018,Maine,15,23,10,0.697,-0.91,5.32,24.8,10.0,2161,1945,377,491,451,0.5118718259683165,17.60425937202367,60.09791921664627,https://www.sports-reference.com/cbb/schools/maine/women/2018.html
33,2018,Louisville,1,36,3,0.9231,15.01,34.7,29.4,10.8,2993,2379,608,655,522,0.5654595468766531,16.474568568290557,57.10549258936356,https://www.sports-reference.com/cbb/schools/louisville/women/2018.html
34,2018,Boise State,16,23,10,0.697,0.6,5.18,25.4,11.5,2258,1967,470,493,524,0.5193670070843683,19.42323374601527,58.90083632019116,https://www.sports-reference.com/cbb/schools/boise-state/women/2018.html
35,2018,Marquette,8,24,10,0.7059,10.69,20.13,30.5,12.0,2727,2290,600,542,425,0.5338684416601409,14.266532393420611,52.26615236258438,https://www.sports-reference.com/cbb/schools/marquette/women/2018.html
36,2018,Dayton,9,23,7,0.7667,1.31,12.51,25.9,10.8,2200,1819,579,419,401,0.5304374662448884,16.203591459373836,53.99484536082474,https://www.sports-reference.com/cbb/schools/dayton/women/2018.html
37,2018,Missouri,5,24,8,0.75,10.09,18.84,24.4,8.8,2232,1706,554,508,460,0.5723781388478582,19.089037912489207,65.04481434058899,https://www.sports-reference.com/cbb/schools/missouri/women/2018.html
38,2018,Florida Gulf Coast,12,31,5,0.8611,-4.02,11.92,27.2,10.1,2814,2229,612,599,407,0.5631874729814111,14.008976759555017,61.06014271151886,https://www.sports-reference.com/cbb/schools/florida-gulf-coast/women/2018.html
39,2018,Stanford,4,24,11,0.6857,17.47,23.56,26.0,11.1,2406,2149,522,481,507,0.5057426808145694,17.56951567741399,52.799121844127335,https://www.sports-reference.com/cbb/schools/stanford/women/2018.html
40,2018,Gonzaga,13,27,6,0.8182,2.05,14.87,26.6,12.2,2385,2013,636,472,431,0.520097346522217,15.823249530075188,53.758542141230066,https://www.sports-reference.com/cbb/schools/gonzaga/women/2018.html
41,2018,Oregon State,6,26,8,0.7647,12.48,26.24,27.6,9.8,2470,1949,436,639,466,0.5768763662861306,17.87604916297126,68.12366737739872,https://www.sports-reference.com/cbb/schools/oregon-state/women/2018.html
42,2018,Western Kentucky,11,24,9,0.7273,0.41,11.88,27.2,13.6,2485,2098,662,417,351,0.520031139087926,12.808910038390236,46.48829431438127,https://www.sports-reference.com/cbb/schools/western-kentucky/women/2018.html
43,2018,Tennessee,3,25,8,0.7576,13.19,26.47,28.3,12.6,2561,2080,760,526,532,0.5303595096090126,18.055932663589463,56.25668449197861,https://www.sports-reference.com/cbb/schools/tennessee/women/2018.html
44,2018,Liberty,14,24,10,0.7059,-8.24,0.67,24.4,12.5,2200,1903,545,449,516,0.5133470225872689,19.407251391605236,54.03128760529483,https://www.sports-reference.com/cbb/schools/liberty/women/2018.html
45,2018,Michigan,7,23,10,0.697,9.35,21.77,27.7,9.8,2473,1933,560,498,522,0.5673579884371845,19.323313837269563,54.54545454545455,https://www.sports-reference.com/cbb/schools/michigan/women/2018.html
46,2018,Northern Colorado,10,26,7,0.7879,0.46,6.8,25.1,6.4,2317,1852,516,501,446,0.5572283361551486,17.663086525361976,60.58041112454655,https://www.sports-reference.com/cbb/schools/northern-colorado/women/2018.html
47,2018,Baylor,2,33,2,0.9429,12.61,42.58,33.6,13.6,3014,2321,695,711,452,0.5737018425460636,14.68104456281668,60.45918367346939,https://www.sports-reference.com/cbb/schools/baylor/women/2018.html
48,2018,Grambling,15,19,14,0.5758,-10.36,-11.97,24.2,10.1,2191,2023,637,425,570,0.4756260637004619,19.837955228867354,53.324968632371395,https://www.sports-reference.com/cbb/schools/grambling/women/2018.html
49,2018,Notre Dame,1,35,3,0.9211,18.86,36.21,32.8,12.1,3234,2487,731,713,524,0.5757234818275038,15.723270440251573,57.131410256410255,https://www.sports-reference.com/cbb/schools/notre-dame/women/2018.html
50,2018,Cal State Northridge,16,19,16,0.5429,-1.67,-1.41,23.6,12.6,2282,2051,648,559,587,0.4884166909234115,20.081283012671392,67.67554479418887,https://www.sports-reference.com/cbb/schools/cal-state-northridge/women/2018.html
51,2018,South Dakota State,8,26,7,0.7879,2.59,18.69,28.0,10.4,2581,2030,572,551,420,0.5655920199151503,15.545882561961447,59.63203463203463,https://www.sports-reference.com/cbb/schools/south-dakota-state/women/2018.html
52,2018,Villanova,9,23,9,0.7188,9.19,15.69,24.6,7.1,2160,1826,410,448,288,0.5382775119617225,12.552301255230125,56.85279187817259,https://www.sports-reference.com/cbb/schools/villanova/women/2018.html
53,2018,DePaul,5,27,8,0.7714,10.88,22.99,30.0,11.3,2902,2388,514,724,470,0.5550540135263335,15.23915750155634,68.88677450047574,https://www.sports-reference.com/cbb/schools/depaul/women/2018.html
54,2018,Oklahoma,12,16,15,0.5161,18.06,21.39,27.4,9.6,2357,1924,670,396,474,0.5311429601586443,17.602495543672013,46.698113207547166,https://www.sports-reference.com/cbb/schools/oklahoma/women/2018.html
55,2018,Texas A&M,4,26,10,0.7222,13.67,22.83,28.4,12.8,2796,2250,756,496,471,0.5413065700213735,15.424215035171141,48.53228962818004,https://www.sports-reference.com/cbb/schools/texas-am/women/2018.html
56,2018,Drake,13,26,8,0.7647,-0.53,12.6,29.9,10.1,2802,2081,583,778,507,0.5993531606146686,17.82374530676529,76.65024630541872,https://www.sports-reference.com/cbb/schools/drake/women/2018.html
57,2018,LSU,6,19,10,0.6552,10.89,15.58,25.9,12.6,1924,1782,537,359,374,0.47664347860554535,15.633621482435169,47.73936170212766,https://www.sports-reference.com/cbb/schools/louisiana-state/women/2018.html
58,2018,Central Michigan,11,30,5,0.8571,5.54,15.95,29.1,11.3,2882,2182,652,549,484,0.5836654677424581,16.390777816910948,53.876349362119726,https://www.sports-reference.com/cbb/schools/central-michigan/women/2018.html
59,2018,Ohio State,3,28,7,0.8,13.62,27.51,32.0,11.7,2974,2466,592,517,400,0.5453918605674716,12.793940789642026,46.20196604110813,https://www.sports-reference.com/cbb/schools/ohio-state/women/2018.html
60,2018,George Washington,14,19,14,0.5758,4.37,5.58,21.5,8.0,1970,1861,459,427,326,0.47746926746034823,13.646105418257317,60.056258790436004,https://www.sports-reference.com/cbb/schools/george-washington/women/2018.html
61,2018,Green Bay,7,29,4,0.8788,2.77,20.95,24.9,10.7,2164,1857,517,492,388,0.519074301504452,15.692745745162751,59.7812879708384,https://www.sports-reference.com/cbb/schools/green-bay/women/2018.html
62,2018,Minnesota,10,24,9,0.7273,9.41,19.53,30.2,12.5,2803,2304,682,540,406,0.5381939110933612,13.488013607611759,54.16248746238716,https://www.sports-reference.com/cbb/schools/minnesota/women/2018.html
63,2018,Oregon,2,33,5,0.8684,14.58,33.42,30.7,10.1,3132,2332,620,727,471,0.6011977886977886,15.313089277586318,62.40343347639485,https://www.sports-reference.com/cbb/schools/oregon/women/2018.html
64,2018,Seattle,15,18,15,0.5455,-4.17,-4.54,25.5,10.8,2250,2093,508,453,437,0.48564225648818055,15.870594729655133,53.80047505938242,https://www.sports-reference.com/cbb/schools/seattle/women/2018.html
